season,team,war,var,players,sd,lo68,hi68,lo95,hi95
2015,North Texas,0.3380427105445713,0.14167246117173093,58,0.37639402382573894,-0.03835131328116764,0.7144367343703102,-0.39968957615387707,1.0757749972430197
2015,Northern Illinois,5.066629601593595,0.18562175626929675,61,0.4308384340669908,4.635791167526604,5.497468035660586,4.222186270822293,5.911072932364897
2015,Northwestern,3.5058072375672817,0.14647408610961893,64,0.3827193307237288,3.123087906843553,3.8885265682910104,2.7556773493487734,4.25593712578579
2015,Notre Dame,5.596303310893431,0.1340012145253315,56,0.36606176326588863,5.230241547627542,5.96236507415932,4.878822254892289,6.313784366894573
2015,Ohio,4.009608859545168,0.14831732744746587,56,0.385119887109801,3.6244889724353673,4.39472874665497,3.2547738808099584,4.764443838280378
2015,Ohio State,7.985035831809947,0.14629734123609403,55,0.382488354379704,7.602547477430243,8.367524186189652,7.235358657225727,8.734713006394166
2015,Oklahoma,8.122872848951518,0.1770469266359414,62,0.42076944593915255,7.702103403012366,8.54364229489067,7.298164734910779,8.947580962992257
2015,Oklahoma State,6.12922768072657,0.19139731526537596,66,0.4374897887555502,5.69173789197102,6.56671746948212,5.271747694765692,6.986707666687449
2015,Old Dominion,2.6527611134153086,0.1327687422958539,53,0.36437445340727975,2.2883866600080287,3.0171355668225885,1.9385871847370404,3.366935042093577
2015,Ole Miss,7.818535687619074,0.15611688882800523,72,0.39511629785166447,7.42341938976741,8.213651985470738,7.044107743829812,8.592963631408336
2015,Oregon,7.251477150896363,0.17374714708434516,61,0.4168298778690716,6.834647273027292,7.668307028765435,6.434490590272983,8.068463711519744
2015,Oregon State,0.8011986721409646,0.1551033691571338,61,0.39383165078131266,0.40736702135965197,1.1950303229222774,0.0292886366095918,1.5731087076723376
2015,Penn State,4.0589833976423,0.1368823649798482,61,0.36997616812417555,3.6890072295181247,4.428959565766475,3.333830108118916,4.7841366871656845
2015,Pittsburgh,4.862998319918284,0.145105478393571,52,0.3809271300308905,4.482071189887393,5.243925449949175,4.116381145057739,5.609615494778829
2015,Purdue,2.1010896450343757,0.14435979073981856,53,0.37994708939511374,1.7211425556392619,2.4810367344294892,1.3563933498199527,2.8457859402487986
2015,Rice,0.7159556318729237,0.12620256718839598,59,0.3552500065987276,0.3607056252741961,1.0712056384716513,0.01966561893941765,1.4122456448064296
2015,Rutgers,2.155410972329064,0.130857258214472,51,0.3617419774016723,1.7936689949273918,2.5171529497307366,1.4463966966217865,2.864425248036342
2015,SMU,1.247645921624107,0.14663406617479532,58,0.382928278108049,0.864717643516058,1.630574199732156,0.49710649653233085,1.998185346715883
2015,San Diego State,6.610208438791557,0.15635211381366515,56,0.39541385131740786,6.214794587474149,7.005622290108965,5.835197290209438,7.385219587373676
2015,San José State,4.675504932666326,0.16655255726509458,52,0.40810851163029493,4.267396421036031,5.0836134442966205,3.8756122498709473,5.475397615461704
2015,South Alabama,3.0422441234080675,0.1458106199901663,59,0.38185156800799747,2.66039255540007,3.424095691416065,2.2938150501123924,3.7906731967037426
2015,South Carolina,2.018855666768379,0.139117131395542,60,0.3729840900032359,1.645871576765143,2.3918397567716148,1.2878068503620366,2.7499044831747215
2015,South Florida,5.490267868904345,0.14861821986512408,56,0.38551033691085906,5.104757531993486,5.875778205815204,4.734667608559062,6.2458681292496285
2015,Southern Miss,6.585665570887044,0.16314025591636874,61,0.4039062464438607,6.181759324443183,6.989571817330905,5.7940093278570775,7.3773218139170105
2015,Stanford,7.79409207784098,0.17259763115773347,57,0.41544871062230226,7.378643367218678,8.209540788463283,6.979812605021268,8.608371550660692
2015,Syracuse,1.2865258080137785,0.1304712363691677,59,0.36120802367772464,0.9253177843360538,1.6477338316915031,0.5785580816054382,1.9944935344221189
2015,TCU,6.677848250380047,0.19113048860560888,61,0.437184730526592,6.240663519853455,7.11503298090664,5.820966178547927,7.534730322212168
2015,Temple,4.08758688176594,0.14749248236549567,63,0.3840475001422294,3.703539381623711,4.47163438190817,3.334853781487171,4.84031998204471
2015,Tennessee,5.093013432838525,0.1432120539143879,63,0.37843368496262053,4.714579747875905,5.471447117801145,4.351283410311789,5.8347434553652615
2015,Texas,3.321474794260575,0.16596967063466658,57,0.40739375379927784,2.914081040461297,3.728868548059853,2.5229830368139905,4.11996655170716
2015,Texas A&M,3.9091219714543706,0.14349246064181473,65,0.3788039870986243,3.5303179843557464,4.287925958552995,3.166666156741067,4.651577786167675
2015,Texas State,1.6891451151601375,0.1525448795005334,68,0.3905699418804952,1.2985751732796422,2.079715057040633,0.9236280290743669,2.4546622012459083
2015,Texas Tech,4.40921255744695,0.20929888676830394,52,0.4574919526814695,3.9517206047654807,4.86670451012842,3.5125283301912695,5.305896784702631
2015,Toledo,6.642232501188583,0.13803554215155048,54,0.371531347468219,6.270701153720364,7.013763848656802,5.914031060150874,7.370433942226292
2015,Troy,2.03575515717502,0.1300628364702001,62,0.3606422555250564,1.6751129016499637,2.3963974127000767,1.3288963363459096,2.7426139780041305
2015,Tulane,2.2921036347939463,0.1387684940420143,57,0.3725164345931791,1.9195872002007672,2.6646200693871256,1.561971422991315,3.0222358465965775
2015,Tulsa,3.1956129789341343,0.16847342325676995,54,0.41045514158890734,2.785157837345227,3.606068120523042,2.391120901419876,4.000105056448392
2015,UCF,0.22345354920986388,0.13057635577229798,63,0.36135350527191235,-0.13789995606204847,0.5848070544817763,-0.48479932112308427,0.931706419542812
2015,UCLA,7.573254906890284,0.17117471819280206,61,0.41373266512665163,7.159522241763632,7.986987572016936,6.762338883242047,8.384170930538522
2015,UConn,4.090352325656782,0.1493977024727576,50,0.3865199897453657,3.7038323359114163,4.476872315402147,3.3327731457558647,4.847931505557699
2015,UL Monroe,1.6656341911790211,0.16213340892538813,61,0.40265793041412723,1.2629762607648938,2.0682921215931485,0.8764246475673317,2.4548437347907104
2015,UNLV,1.720910918504096,0.15258067303686726,55,0.39061576137793935,1.3302951571261568,2.1115266798820356,0.955304026203335,2.486517810804857
2015,USC,5.394875169313439,0.1657708711960786,66,0.40714969138644647,4.987725477926992,5.802024860699885,4.596861774196004,6.1928885644308735
2015,UTEP,2.0477840754816388,0.1330331226249905,56,0.3647370595716735,1.6830470159099653,2.4125211350533124,1.3328994387211588,2.7626687122421187
2015,UTSA,3.49998921717024,0.15148946505842184,56,0.38921647583115215,3.1107727413390878,3.889205693001392,2.7371249245411815,4.262853509799298
2015,Utah,5.045772709343685,0.17376697454898307,53,0.4168536608319316,4.628919048511753,5.462626370175617,4.228739534113099,5.8628058845742705
2015,Utah State,4.393326802720126,0.16691064246765763,57,0.40854698930191324,3.984779813418213,4.80187379202204,3.592574703688376,5.194078901751876
2015,Vanderbilt,1.4536809724225588,0.13621476643334365,58,0.3690728470550816,1.084608125367477,1.8227538194776405,0.7302981921945989,2.1770637526505188
2015,Virginia,2.8980028631876404,0.13306903739248815,48,0.3647862900281316,2.5332165731595087,3.2627891532157722,2.1830217347325025,3.6129839916427784
2015,Virginia Tech,4.757223507329592,0.16597064562937264,54,0.40739495042203533,4.349828556907557,5.164618457751628,3.958729404502403,5.555717610156782
2015,Wake Forest,1.3462275440780356,0.14525012714022403,53,0.3811169468027157,0.9651105972753199,1.7273444908807511,0.5992383283447128,2.0932167598113582
2015,Washington,4.9667589570570705,0.16598668203723382,61,0.4074146315944407,4.55934432546263,5.374173588651511,4.168226279131967,5.765291634982174
2015,Washington State,5.106080546279958,0.1782714493221899,48,0.42222203793998,4.683858508339978,5.528302584219937,4.278525351917597,5.933635740642318
2015,West Virginia,6.163374037630479,0.18703496334469266,59,0.43247539044978345,5.7308986471806955,6.595849428080263,5.3157222723489035,7.011025802912055
2015,Western Kentucky,8.034468171820336,0.16989111994177025,59,0.41217850494873004,7.622289666871606,8.446646676769067,7.226598302120825,8.842338041519847
2015,Western Michigan,4.979160701741159,0.144156767287457,55,0.3796798220704611,4.599480879670698,5.35884052381162,4.234988250483055,5.723333152999262
2015,Wisconsin,4.449150587234132,0.13390570896421858,54,0.3659312899496551,4.083219297284477,4.815081877183787,3.731925258932808,5.166375915535456
2015,Wyoming,1.8790360823180938,0.13912792767401141,55,0.3729985625629292,1.5060375197551648,2.252034644881023,1.1479588996947525,2.610113264941435
2016,Air Force,5.4318695609326095,0.15788269233752614,48,0.39734455116123857,5.034525009771371,5.829214112093848,4.653074240656582,6.210664881208637
2016,Akron,1.8212162680962676,0.14713189422631057,61,0.3835777551244474,1.43763851297182,2.204794023220715,1.0694038680523508,2.5730286681401844
2016,Alabama,11.23691560167574,0.1651576054270938,64,0.40639587279781003,10.83051972887793,11.64331147447355,10.440379690992032,12.033451512359449
2016,App State,4.414339125183285,0.1443095355963675,56,0.37988094924116356,4.034458175942121,4.794220074424449,3.6697724646706043,5.158905785695966
2016,Arizona,0.937678007282596,0.1626077654849628,65,0.4032465318945258,0.5344314753880701,1.3409245391771218,0.14731480476932546,1.7280412097958666
2016,Arizona State,1.9916345506866584,0.16496726235148307,59,0.4061616209730839,1.5854729297135746,2.3977961716597425,1.1955577735794138,2.787711327793903
2016,Arkansas,4.647877022094186,0.14482604556331793,61,0.38056017338039716,4.267316848713789,5.0284371954745835,3.901979082268608,5.393774961919765
2016,Arkansas State,5.26461512962883,0.16270719497319425,64,0.4033697992824875,4.8612453303463425,5.667984928911318,4.474010323035155,6.055219936222506
2016,Army,3.115320110837813,0.12607336640335845,73,0.3550681151601175,2.760251995677695,3.4703882259979304,2.4193866051239823,3.8112536165516433
2016,Auburn,5.199889950084414,0.13853202189475827,70,0.3721989009854251,4.827691049098989,5.5720888510698385,4.47038010415298,5.929399796015847
2016,BYU,0.26599794269422244,0.002180811526300398,18,0.04669915980293862,0.21929878289128382,0.3126971024971611,0.17446758948046276,0.35752829590798213
2016,Ball State,2.858411270318496,0.15864586491197316,54,0.3983037344941335,2.4601075358243625,3.256715004812629,2.0777359507099944,3.6390865899269973
2016,Baylor,5.930410050236967,0.20631021577504932,65,0.4542138436629264,5.47619620657404,6.384623893899893,5.040150916657631,6.820669183816302
2016,Boise State,6.253198576093899,0.16479572419059416,62,0.4059503962192846,5.847248179874614,6.659148972313184,5.457535799504101,7.048861352683697
2016,Boston College,3.0294581892741714,0.14197446083282153,59,0.37679498514818577,2.652663204125986,3.406253174422357,2.2909400183837274,3.7679763601646155
2016,Bowling Green,2.2439528488045375,0.15503389503200357,54,0.3937434380811997,1.8502094107233378,2.6376962868857374,1.472215710165386,3.0156899874436887
2016,Buffalo,1.9537320958718178,0.15526585669802478,51,0.3940378873890489,1.559694208482769,2.347769983260867,1.181417836589282,2.7260463551543537
2016,California,2.9105918667779647,0.17034440145612523,63,0.41272799936050525,2.4978638674174594,3.32331986613847,2.1016449880313743,3.719538745524555
2016,Central Michigan,4.217537231638922,0.148976185111836,56,0.38597433219300475,3.8315628994459177,4.603511563831927,3.461027540540633,4.9740469227372115
2016,Charlotte,2.7146412683589913,0.1464459554902726,62,0.38268257798111555,2.331958690377876,3.0973238463401067,1.964583415516005,3.4646991212019778
2016,Cincinnati,3.137100630688072,0.14475065673063864,55,0.38046111066788235,2.75663952002019,3.5175617413559546,2.391396853779023,3.8828044075971215
2016,Clemson,10.562709826300308,0.18432367257072713,76,0.4293293288033408,10.133380497496967,10.99203915510365,9.72122434184576,11.404195310754856
2016,Colorado,7.699017605998968,0.20043215210006693,64,0.44769649551908147,7.2513211104798865,8.14671410151805,6.821532474781568,8.576502737216368
2016,Colorado State,4.398507967105525,0.15553814206321628,61,0.3943832426247549,4.00412472448077,4.79289120973028,3.6255168115610052,5.171499122650045
2016,Duke,2.4545997469722107,0.14937255358521612,59,0.3864874559222021,2.0681122910500087,2.8410872028944127,1.6970843333646946,3.212115160579727
2016,East Carolina,2.931679955243052,0.1523893108483984,57,0.3903707351331531,2.5413092201098992,3.322050690376205,2.166553314382072,3.6968065961040324
2016,Eastern Michigan,3.865360877511258,0.1716276866480873,63,0.4142797202954633,3.4510811572157944,4.279640597806721,3.0533726257321496,4.6773491292903655
2016,Florida,3.6501085830624334,0.1421065675073237,63,0.3769702475094337,3.2731383355529995,4.027078830571867,2.9112468979439434,4.388970268180923
2016,Florida Atlantic,2.9600173544125763,0.1413011469321059,65,0.3759004481669394,2.584116906245637,3.3359178025795155,2.223252476005375,3.6967822328197775
2016,Florida International,1.549784538279713,0.13604491137084973,55,0.3688426647919811,1.180941873487732,1.9186272030716942,0.8268529152874302,2.2727161612719957
2016,Florida State,6.059141036021136,0.14573877862613138,65,0.381757486666773,5.677383549354363,6.440898522687909,5.310896362154261,6.807385709888011
2016,Fresno State,-0.11390363890563146,0.15171130392523804,54,0.3895013529183667,-0.5034049918239981,0.27559771401273525,-0.8773262906256302,0.6495190128143672
2016,Georgia,4.329352506449001,0.1457966427676742,57,0.3818332656640516,3.9475192407849495,4.711185772113053,3.58095930574746,5.077745707150542
2016,Georgia Southern,1.5639419265357901,0.142018508581146,61,0.37685343116541475,1.1870884953703753,1.940795357701205,0.8253092014515773,2.302574651620003
2016,Georgia State,2.8880038000752104,0.15886700332074913,60,0.39858123804407697,2.4894225620311334,3.2865850381192874,2.1067845735088193,3.6692230266416015
2016,Georgia Tech,2.4935756044901143,0.13502366134504562,55,0.3674556590189429,2.1261199454711712,2.8610312635090573,1.7733625128129862,3.213788696167242
2016,Hawai'i,2.345390770199362,0.16377252799177694,57,0.40468818612825475,1.9407025840711074,2.750078956327617,1.5522019253879829,3.1385796150107415
2016,Houston,5.024398874059023,0.16424125986739682,62,0.4052668995457152,4.619131974513308,5.4296657736047385,4.230075750949421,5.818721997168625
2016,Idaho,4.095987798662571,0.16487340102679146,60,0.40604605776536173,3.689941740897209,4.502033856427932,3.300137525442462,4.89183807188268
2016,Illinois,1.993294000263486,0.13650424722155394,59,0.36946481188545405,1.623829188378032,2.36275881214894,1.269142968967996,2.717445031558976
2016,Indiana,4.933572419686079,0.16955571265946537,60,0.4117714325441547,4.521800987141924,5.345343852230234,4.126500411899535,5.740644427472622
2016,Iowa,6.070978219707375,0.14840564364321773,60,0.3852345306994399,5.685743689007936,6.456212750406815,5.315918539536473,6.826037899878277
2016,Iowa State,1.6527882922919572,0.17255425090755702,60,0.41539649842958115,1.237391793862376,2.0681847907215385,0.8386111553699782,2.4669654292139365
2016,Kansas,1.545916414901191,0.1708816161055039,64,0.4133782966067569,1.132538118294434,1.959294711507948,0.7356949535519475,2.3561378762504344
2016,Kansas State,5.875518558163811,0.17087068312047865,55,0.41336507244865117,5.4621534857151595,6.288883630612462,5.065323016164454,6.6857141001631675
2016,Kent State,3.3389911347170402,0.14666453560265474,59,0.3829680608127194,2.956023073904321,3.7219591955297595,2.5883737355241103,4.089608533909971
